# Energy loss (meV)	Quasi-elastic (arb. units)	Magnetic excitations (arb. units)	dd excitations (arb. units)
          305.6869309346             0.0038824351             0.5868992312             0.1792557004
          306.8269309346             0.0038537373             0.5809815115             0.1948616159
          307.9669309346             0.0038253563             0.5751479004             0.2110753214
          309.1069309346             0.0037972872             0.5693871767             0.2278398529
          310.2469309346             0.0037695256             0.5636982676             0.2450909480
          311.3869309346             0.0037420670             0.5580860135             0.2627577535
          312.5269309346             0.0037149070             0.5525494947             0.2807636809
          313.6669309346             0.0036880413             0.5470813813             0.2990273940
          314.8069309346             0.0036614657             0.5416806769             0.3174639060
          315.9469309346             0.0036351760             0.5363549022             0.3359857644
          317.0869309346             0.0036091682             0.5310972449             0.3545042926
          318.2269309346             0.0035834381             0.5259038291             0.3729308618
          319.3669309346             0.0035579819             0.5207737901             0.3911781616
          320.5069309346             0.0035327958             0.5157168085             0.4091614391
          321.6469309346             0.0035078758             0.5107210732             0.4267996768
          322.7869309346             0.0034832183             0.5057857083             0.4440166834
          323.9269309346             0.0034588197             0.5009125617             0.4607420717
          325.0669309346             0.0034346762             0.4961054138             0.4769121040
          326.2069309346             0.0034107844             0.4913558500             0.4924703870
          327.3469309346             0.0033871408             0.4866630552             0.5073684074
          328.4869309346             0.0033637419             0.4820312732             0.5215658972
          329.6269309346             0.0033405844             0.4774590505             0.5350310312
          330.7669309346             0.0033176650             0.4729410032             0.5477404562
          331.9069309346             0.0032949804             0.4684763720             0.5596791616
          333.0469309346             0.0032725275             0.4640715120             0.5708402018
          334.1869309346             0.0032503030             0.4597203358             0.5812242866
          335.3269309346             0.0032283040             0.4554201597             0.5908392556
          336.4669309346             0.0032065274             0.4511706662             0.5996994583
          337.6069309346             0.0031849702             0.4469788963             0.6078250601
          338.7469309346             0.0031636294             0.4428358374             0.6152412958
          339.8869309346             0.0031425022             0.4387408192             0.6219776919
          341.0269309346             0.0031215857             0.4346956623             0.6280672788
          342.1669309346             0.0031008772             0.4307027625             0.6335458101
          343.3069309346             0.0030803739             0.4267557685             0.6384510084
          344.4469309346             0.0030600730             0.4228540549             0.6428218503
          345.5869309346             0.0030399721             0.4190013389             0.6466979037
          346.7269309346             0.0030200683             0.4151958791             0.6501187259
          347.8669309346             0.0030003592             0.4114337074             0.6531233308
          349.0069309346             0.0029808423             0.4077142399             0.6557497275
          350.1469309346             0.0029615150             0.4040428726             0.6580345340
          351.2869309346             0.0029423749             0.4004141854             0.6600126629
          352.4269309346             0.0029234196             0.3968263419             0.6617170801
          353.5669309346             0.0029046467             0.3932793830             0.6631786288
          354.7069309346             0.0028860540             0.3897784283             0.6644259170
          355.8469309346             0.0028676390             0.3863165514             0.6654852596
          356.9869309346             0.0028493995             0.3828932339             0.6663806701
          358.1269309346             0.0028313334             0.3795102163             0.6671338939
          359.2669309346             0.0028134384             0.3761689219             0.6677644765
          360.4069309346             0.0027957124             0.3728645125             0.6682898595
          361.5469309346             0.0027781533             0.3695964526             0.6687254979
          362.6869309346             0.0027607589             0.3663677881             0.6690849926
          363.8269309346             0.0027435272             0.3631760738             0.6693802323
          364.9669309346             0.0027264563             0.3600171766             0.6696215412
          366.1069309346             0.0027095440             0.3568884181             0.6698178266
          367.2469309346             0.0026927885             0.3537896364             0.6699767247
          368.3869309346             0.0026761878             0.3507134243             0.6701047410
          369.5269309346             0.0026597401             0.3476567646             0.6702073838
          370.6669309346             0.0026434434             0.3446187681             0.6702892882
          371.8069309346             0.0026272959             0.3416012667             0.6703543315
          372.9469309346             0.0026112957             0.3386015550             0.6704057375
          374.0869309346             0.0025954412             0.3356198516             0.6704461710
          375.2269309346             0.0025797306             0.3326577341             0.6704778218
          376.3669309346             0.0025641620             0.3297164411             0.6705024790
          377.5069309346             0.0025487339             0.3267944510             0.6705215960
          378.6469309346             0.0025334444             0.3238922466             0.6705363467
          379.7869309346             0.0025182920             0.3210126644             0.6705476738
          380.9269309346             0.0025032751             0.3181552899             0.6705563303
          382.0669309346             0.0024883920             0.3153193605             0.6705629142
          383.2069309346             0.0024736411             0.3125053640             0.6705678978
          384.3469309346             0.0024590209             0.3097173663             0.6705716519
          385.4869309346             0.0024445299             0.3069527096             0.6705744664
          386.6269309346             0.0024301665             0.3042114173             0.6705765663
          387.7669309346             0.0024159292             0.3014945420             0.6705781256
          388.9069309346             0.0024018165             0.2988052844             0.6705792779
          390.0469309346             0.0023878271             0.2961404503             0.6705801254
          391.1869309346             0.0023739595             0.2935002786             0.6705807457
          392.3269309346             0.0023602122             0.2908868187             0.6705811975
          393.4669309346             0.0023465839             0.2883009270             0.6705815250
          394.6069309346             0.0023330732             0.2857402184             0.6705817613
          395.7469309346             0.0023196788             0.2832047748             0.6705819310
          396.8869309346             0.0023063994             0.2806976639             0.6705820523
          398.0269309346             0.0022932336             0.2782172826             0.6705821385
          399.1669309346             0.0022801801             0.2757622172             0.6705821995
          400.3069309346             0.0022672376             0.2733324246             0.6705822425
          401.4469309346             0.0022544050             0.2709319667             0.6705822726
          402.5869309346             0.0022416810             0.2685568428             0.6705822936
          403.7269309346             0.0022290643             0.2662066902             0.6705823082
          404.8669309346             0.0022165537             0.2638822515             0.6705823183
          406.0069309346             0.0022041481             0.2615858998             0.6705823253
          407.1469309346             0.0021918463             0.2593140266             0.6705823300
          408.2869309346             0.0021796471             0.2570664534             0.6705823332
          409.4269309346             0.0021675495             0.2548449198             0.6705823354
          410.5669309346             0.0021555522             0.2526494877             0.6705823369
          411.7069309346             0.0021436541             0.2504776971             0.6705823379
          412.8469309346             0.0021318543             0.2483293313             0.6705823386
          413.9869309346             0.0021201515             0.2462070610             0.6705823390
          415.1269309346             0.0021085448             0.2441088135             0.6705823393
          416.2669309346             0.0020970331             0.2420332386             0.6705823395
          417.4069309346             0.0020856153             0.2399800996             0.6705823396
          418.5469309346             0.0020742905             0.2379529174             0.6705823397
          419.6869309346             0.0020630576             0.2359476839             0.6705823398
          420.8269309346             0.0020519157             0.2339640903             0.6705823398
          421.9669309346             0.0020408637             0.2320027866             0.6705823398
          423.1069309346             0.0020299007             0.2300653747             0.6705823398
          424.2469309346             0.0020190258             0.2281487964             0.6705823398
          425.3869309346             0.0020082379             0.2262528074             0.6705823398
          426.5269309346             0.0019975363             0.2243789232             0.6705823398
          427.6669309346             0.0019869199             0.2225268271             0.6705823398
          428.8069309346             0.0019763878             0.2206945204             0.6705823398
          429.9469309346             0.0019659393             0.2188817632             0.6705823398
          431.0869309346             0.0019555733             0.2170908506             0.6705823398
          432.2269309346             0.0019452891             0.2153197392             0.6705823398
          433.3669309346             0.0019350857             0.2135673986             0.6705823398
          434.5069309346             0.0019249624             0.2118336688             0.6705823398
          435.6469309346             0.0019149182             0.2101213254             0.6705823398
          436.7869309346             0.0019049524             0.2084269964             0.6705823398
          437.9269309346             0.0018950641             0.2067504574             0.6705823398
          439.0669309346             0.0018852526             0.2050923391             0.6705823398
          440.2069309346             0.0018755171             0.2034536933             0.6705823398
          441.3469309346             0.0018658567             0.2018321149             0.6705823398
          442.4869309346             0.0018562708             0.2002273901             0.6705823398
          443.6269309346             0.0018467585             0.1986408594             0.6705823398
          444.7669309346             0.0018373190             0.1970720243             0.6705823398
          445.9069309346             0.0018279518             0.1955193567             0.6705823398
          447.0469309346             0.0018186559             0.1939826540             0.6705823398
          448.1869309346             0.0018094307             0.1924638913             0.6705823398
          449.3269309346             0.0018002755             0.1909611801             0.6705823398
          450.4669309346             0.0017911896             0.1894737848             0.6705823398
          451.6069309346             0.0017821723             0.1880016755             0.6705823398
          452.7469309346             0.0017732228             0.1865469087             0.6705823398
          453.8869309346             0.0017643406             0.1851068371             0.6705823398
          455.0269309346             0.0017555248             0.1836812779             0.6705823398
          456.1669309346             0.0017467750             0.1822708439             0.6705823398
          457.3069309346             0.0017380904             0.1808761995             0.6705823398
          458.4469309346             0.0017294703             0.1794954827             0.6705823398
          459.5869309346             0.0017209142             0.1781285217             0.6705823398
          460.7269309346             0.0017124214             0.1767765061             0.6705823398
          461.8669309346             0.0017039913             0.1754388471             0.6705823398
